model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",ABU50,132,129,92,91,444,223,221,131,127,94,92,444,223,221,0.5892857142857143,0.5919282511210763,0.5906040268456376,0.5878378378378378,0.5822222222222222,0.5874439461883408,0.5848214285714285,0.581081081081081,0.5876767676767676,0.5811616161616161,-0.0070634920634921,-0.0044843049327354,-0.0057825982742091,-0.0067567567567567,-0.0065151515151514,exp89-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 5, 'max_depth': 20, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",ABU50,129,133,88,94,444,223,221,130,131,90,93,444,223,221,0.5944700460829493,0.57847533632287,0.5863636363636362,0.5900900900900901,0.5909090909090909,0.5829596412556054,0.5869074492099323,0.5878378378378378,0.5900505050505052,0.5878787878787879,-0.0035609551738583,0.0044843049327354,0.0005438128462961,-0.0022522522522522,-0.0021717171717172,exp89-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 5, 'max_depth': 20, 'n_estimators': 10, 'bootstrap': False, 'min_samples_leaf': 1}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp89-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10}",ABU50,131,129,92,92,444,223,221,133,127,94,90,444,223,221,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5855855855855856,0.5859030837004405,0.5964125560538116,0.591111111111111,0.5855855855855856,0.5854545454545454,0.5853535353535353,-0.0015408624879003,0.0089686098654707,0.0036671649227701,0.0,-0.0001010101010101,exp89-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5}",ABU50,131,130,91,92,444,223,221,133,127,94,90,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.5859030837004405,0.5964125560538116,0.591111111111111,0.5855855855855856,0.5878787878787879,0.5855050505050505,-0.0041870063896495,0.0089686098654707,0.0023470661672908,-0.0022522522522522,-0.0023737373737373,exp89-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,165,87,134,58,444,223,221,135,105,116,88,444,223,221,0.5518394648829431,0.7399103139013453,0.632183908045977,0.5675675675675675,0.5378486055776892,0.6053811659192825,0.5696202531645569,0.5405405405405406,0.5656565656565656,0.5413636363636364,-0.0139908593052539,-0.1345291479820628,-0.0625636548814201,-0.0270270270270269,-0.0242929292929292,exp89-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,136,93,128,87,444,223,221,99,128,93,124,444,223,221,0.5151515151515151,0.6098654708520179,0.5585215605749486,0.5157657657657657,0.515625,0.4439461883408072,0.4771084337349398,0.5112612612612613,0.5174242424242423,0.5131818181818182,0.0004734848484848,-0.1659192825112107,-0.0814131268400088,-0.0045045045045044,-0.0042424242424241,exp89-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,177,72,149,46,444,223,221,132,102,119,91,444,223,221,0.5429447852760736,0.7937219730941704,0.6448087431693988,0.5608108108108109,0.5258964143426295,0.5919282511210763,0.5569620253164558,0.527027027027027,0.5595959595959596,0.5256060606060606,-0.0170483709334441,-0.2017937219730941,-0.087846717852943,-0.0337837837837838,-0.033989898989899,exp89-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,210,29,192,13,444,223,221,205,30,191,18,444,223,221,0.5223880597014925,0.9417040358744396,0.6719999999999999,0.5382882882882883,0.5176767676767676,0.9192825112107624,0.6623586429725364,0.5292792792792793,0.5365151515151515,0.5265151515151516,-0.0047112920247248,-0.0224215246636771,-0.0096413570274634,-0.009009009009009,-0.0099999999999998,exp89-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,141,88,133,82,444,223,221,129,81,140,94,444,223,221,0.5145985401459854,0.6322869955156951,0.5674044265593562,0.5157657657657657,0.4795539033457249,0.57847533632287,0.524390243902439,0.4729729729729729,0.513989898989899,0.4718181818181818,-0.0350446368002604,-0.0538116591928251,-0.0430141826569171,-0.0427927927927927,-0.0421717171717171,exp89-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,209,31,190,14,444,223,221,198,33,188,25,444,223,221,0.5238095238095238,0.937219730941704,0.6720257234726688,0.5405405405405406,0.5129533678756477,0.8878923766816144,0.6502463054187193,0.5202702702702703,0.5388383838383838,0.5174242424242423,-0.0108561559338761,-0.0493273542600897,-0.0217794180539494,-0.0202702702702702,-0.0214141414141414,exp89-ABU50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,103,154,67,120,444,223,221,104,154,67,119,444,223,221,0.6058823529411764,0.4618834080717489,0.5241730279898219,0.5788288288288288,0.6081871345029239,0.4663677130044843,0.5279187817258884,0.581081081081081,0.579040404040404,0.5812626262626263,0.0023047815617475,0.0044843049327354,0.0037457537360664,0.0022522522522522,0.0022222222222222,exp89-ABU50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,121,130,91,102,444,223,221,120,128,93,103,444,223,221,0.5707547169811321,0.5426008968609866,0.5563218390804597,0.5653153153153153,0.5633802816901409,0.5381165919282511,0.5504587155963303,0.5585585585585585,0.5649494949494949,0.5582828282828283,-0.0073744352909912,-0.0044843049327354,-0.0058631234841294,-0.0067567567567567,-0.0066666666666665,exp89-ABU50-feature-set2-SMOTE,True
