model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 5, 'max_depth': 20, 'n_estimators': 10, 'bootstrap': False, 'min_samples_leaf': 1}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp86-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10}",ABU50,131,129,92,92,444,223,221,132,129,92,91,444,223,221,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5855855855855856,0.5892857142857143,0.5919282511210763,0.5906040268456376,0.5878378378378378,0.5854545454545454,0.5878282828282828,0.0018417680973734,0.0044843049327354,0.0031600806572967,0.0022522522522522,0.0023737373737373,exp86-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5}",ABU50,131,130,91,92,444,223,221,136,122,99,87,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.5787234042553191,0.6098654708520179,0.593886462882096,0.581081081081081,0.5878787878787879,0.581010101010101,-0.0113666858347709,0.022421524663677,0.0051224179382758,-0.0067567567567567,-0.0068686868686869,exp86-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,162,76,145,61,444,223,221,155,88,133,68,444,223,221,0.5276872964169381,0.726457399103139,0.611320754716981,0.536036036036036,0.5381944444444444,0.695067264573991,0.6066536203522505,0.5472972972972973,0.5336868686868688,0.5473232323232323,0.0105071480275062,-0.0313901345291479,-0.0046671343647305,0.0112612612612612,0.0136363636363635,exp86-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,165,87,134,58,444,223,221,140,100,121,83,444,223,221,0.5518394648829431,0.7399103139013453,0.632183908045977,0.5675675675675675,0.5363984674329502,0.6278026905829597,0.5785123966942148,0.5405405405405406,0.5656565656565656,0.5419191919191919,-0.0154409974499929,-0.1121076233183856,-0.0536715113517621,-0.0270270270270269,-0.0237373737373737,exp86-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,136,93,128,87,444,223,221,125,108,113,98,444,223,221,0.5151515151515151,0.6098654708520179,0.5585215605749486,0.5157657657657657,0.5252100840336135,0.5605381165919282,0.5422993492407809,0.5247747747747747,0.5174242424242423,0.5228787878787878,0.0100585688820983,-0.0493273542600897,-0.0162222113341676,0.009009009009009,0.0054545454545454,exp86-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,211,26,195,12,444,223,221,187,58,163,36,444,223,221,0.5197044334975369,0.9461883408071748,0.670906200317965,0.5337837837837838,0.5342857142857143,0.8385650224215246,0.6527050610820244,0.5518018018018018,0.5319191919191919,0.5494949494949495,0.0145812807881773,-0.1076233183856502,-0.0182011392359405,0.018018018018018,0.0175757575757575,exp86-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,210,29,192,13,444,223,221,182,61,160,41,444,223,221,0.5223880597014925,0.9417040358744396,0.6719999999999999,0.5382882882882883,0.5321637426900585,0.8161434977578476,0.6442477876106194,0.5472972972972973,0.5365151515151515,0.5452020202020201,0.009775682988566,-0.1255605381165919,-0.0277522123893805,0.0090090090090089,0.0086868686868686,exp86-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,141,88,133,82,444,223,221,170,64,157,53,444,223,221,0.5145985401459854,0.6322869955156951,0.5674044265593562,0.5157657657657657,0.5198776758409785,0.7623318385650224,0.6181818181818182,0.527027027027027,0.513989898989899,0.5232828282828283,0.0052791356949931,0.1300448430493272,0.0507773916224619,0.0112612612612612,0.0092929292929293,exp86-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,209,31,190,14,444,223,221,187,49,172,36,444,223,221,0.5238095238095238,0.937219730941704,0.6720257234726688,0.5405405405405406,0.520891364902507,0.8385650224215246,0.6426116838487972,0.5315315315315315,0.5388383838383838,0.5290404040404041,-0.0029181589070168,-0.0986547085201794,-0.0294140396238715,-0.009009009009009,-0.0097979797979796,exp86-ABU50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,103,154,67,120,444,223,221,121,143,78,102,444,223,221,0.6058823529411764,0.4618834080717489,0.5241730279898219,0.5788288288288288,0.6080402010050251,0.5426008968609866,0.5734597156398105,0.5945945945945946,0.579040404040404,0.5946969696969697,0.0021578480638486,0.0807174887892376,0.0492866876499885,0.0157657657657658,0.0156565656565657,exp86-ABU50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,121,130,91,102,444,223,221,135,136,85,88,444,223,221,0.5707547169811321,0.5426008968609866,0.5563218390804597,0.5653153153153153,0.6136363636363636,0.6053811659192825,0.6094808126410836,0.6103603603603603,0.5649494949494949,0.6098989898989899,0.0428816466552315,0.0627802690582959,0.0531589735606238,0.045045045045045,0.044949494949495,exp86-ABU50-feature-set2-SMOTE,True
